Date,Open,High,Low,Adj Close,Volume,RSI,EMA_short,EMA_long
8/22/2022,21531.46289,21531.46289,20939.18359,21398.9082,31666498758,39.20099092,22745.49666,25469.23501
8/23/2022,21401.04492,21646.20313,20955.13867,21528.08789,31878280659,40.39555991,22629.55297,25391.1925
8/24/2022,21526.45508,21783.07617,21195.00586,21395.01953,31962253368,39.53817632,22511.97835,25312.06036
8/25/2022,21395.45898,21789.63672,21362.44141,21600.9043,31028679593,41.59320342,22425.20939,25238.57212
8/26/2022,21596.08594,21804.9082,20199.48242,20260.01953,42326789564,33.61953041,22219.00084,25139.98692
8/27/2022,20262.48047,20340.77539,19890.52344,20041.73828,30116729776,32.53177316,22011.6425,25039.0315
8/28/2022,20041.03516,20139.05469,19616.81445,19616.81445,24366810591,30.47519725,21783.56364,24931.66087
8/29/2022,19615.1543,20357.46289,19600.78516,20297.99414,32637854078,37.28482646,21642.08083,24839.90509
8/30/2022,20298.61133,20542.64453,19617.64063,19796.80859,34483360283,34.61234446,21466.34061,24740.04179
8/31/2022,19799.58203,20420.99023,19799.58203,20049.76367,33225232872,37.0522389,21331.42852,24647.165
9/1/2022,20050.49805,20198.39063,19653.96875,20127.14063,30182031010,37.81275435,21216.73444,24557.65957
9/2/2022,20126.07227,20401.56836,19814.76563,19969.77148,29123998928,36.84279944,21097.97606,24466.8103
9/3/2022,19969.71875,20037.00977,19698.35547,19832.08789,23613051457,35.97768747,20977.41528,24375.03361
9/4/2022,19832.4707,19999.68945,19636.81641,19986.71289,25245861652,37.73687192,20883.06268,24288.13617
9/5/2022,19988.78906,20031.16016,19673.04688,19812.37109,28813460025,36.52446364,20781.09205,24199.50716
9/6/2022,19817.72461,20155.26953,18800.17188,18837.66797,43403978910,30.62977502,20596.00404,24093.33213
9/7/2022,18837.68359,19427.17188,18644.4668,19290.32422,35239757134,35.78637668,20471.65358,23998.22306
9/8/2022,19289.94141,19417.35156,19076.71484,19329.83398,32194477850,36.22968735,20362.90886,23905.77971
9/9/2022,19328.14063,21439.41016,19310.96289,21381.15234,48469528171,53.92440967,20459.88443,23855.78709
9/10/2022,21376.91211,21760.27539,21168.72266,21680.53906,36913738894,55.84048335,20576.13725,23812.71287
9/11/2022,21678.54297,21770.55273,21406.94531,21769.25586,34493951963,56.41593073,20689.76759,23772.24838
9/12/2022,21770.14844,22439.18164,21603.89648,22370.44922,50212088965,60.1831409,20849.83251,23744.48998
9/13/2022,22371.48047,22673.82031,20062.66992,20296.70703,51091116622,45.61247186,20797.15389,23676.21705
9/14/2022,20184.55469,20467.20117,19793.39648,20241.08984,37872380889,45.29733819,20744.19541,23608.19473
9/15/2022,20242.28906,20318.16602,19636.73438,19701.21094,36389011503,42.26066478,20644.86356,23530.82871
9/16/2022,19704.00586,19870.62891,19400.07617,19772.58398,30123362273,42.80378231,20561.78931,23456.40803
9/17/2022,19777.0332,20162.53125,19777.0332,20127.57617,24957448100,45.53398816,20520.43568,23390.49056
9/18/2022,20127.23438,20127.23438,19387.49219,19419.50586,31254779144,41.31897939,20415.58522,23311.8572
9/19/2022,19418.57227,19639.48047,18390.31836,19544.12891,40177002624,42.32574868,20332.58938,23237.24872
9/20/2022,19545.5918,19602.45703,18813.45508,18890.78906,36791346508,38.60539441,20195.27507,23151.18021
9/21/2022,18891.2832,19674.63086,18290.31445,18547.40039,46363793975,36.7846207,20038.33462,23060.01626
9/22/2022,18534.65039,19456.91016,18415.5918,19413.55078,41135767926,43.9312232,19978.8314,22987.80902
9/23/2022,19412.40039,19464.67188,18617.55273,19297.63867,38896078052,43.23046925,19913.9559,22914.73634
9/24/2022,19296.99023,19310.19727,18861.97461,18937.01172,26149643168,41.04786293,19820.9136,22835.96952
9/25/2022,18936.31055,19134.73242,18696.46875,18802.09766,23359966112,40.23365155,19723.88351,22756.09086
9/26/2022,18803.90039,19274.87305,18721.28516,19222.67188,44148798321,43.94722795,19676.14907,22686.12217
9/27/2022,19221.83984,20338.45508,18915.66797,19110.54688,58571439619,43.18083811,19622.28219,22615.3187
9/28/2022,19104.62109,19688.34375,18553.29688,19426.7207,53071298734,46.02464714,19603.65729,22552.17815
9/29/2022,19427.7793,19589.26563,18924.35352,19573.05078,41037843771,47.33179593,19600.74238,22493.18553
9/30/2022,19573.43164,20109.84961,19265.66211,19431.78906,43975248085,46.17517203,19584.65159,22432.56381
10/1/2022,19431.10547,19471.1543,19231.08203,19312.0957,18719537670,45.1730347,19558.69389,22370.77237
10/2/2022,19311.84961,19370.30859,18970.62109,19044.10742,20765955327,42.93758304,19509.68565,22304.89781
10/3/2022,19044.06836,19653.54297,19025.22656,19623.58008,30484729489,48.80678178,19520.53274,22251.80241
10/4/2022,19623.58398,20380.34375,19523.83984,20336.84375,35887278685,54.92152531,19598.27665,22213.88244
10/5/2022,20335.90039,20343.74805,19801.80078,20160.7168,33223790572,53.23910125,19651.84237,22173.22569
10/6/2022,20161.03906,20408.39258,19900.08789,19955.44336,34711412966,51.2775907,19680.75675,22129.30921
10/7/2022,19957.55859,20041.08594,19395.79297,19546.84961,29227315390,47.54199775,19668.00369,22078.1714
10/8/2022,19546.32813,19601.69531,19299.41406,19416.56836,16437423167,46.38751756,19644.05747,22025.46639
10/9/2022,19417.47852,19542.53906,19349.25977,19446.42578,16837262532,46.70529767,19625.2354,21974.39628
10/10/2022,19446.41602,19515.4668,19102.97852,19141.48438,27425022774,43.86043659,19579.16388,21918.29901
10/11/2022,19139,19241.96094,18925.60352,19051.41797,28711532910,43.0309947,19528.90236,21861.52909
10/12/2022,19052.64648,19203.19922,19029.75781,19157.44531,24950173846,44.35818313,19493.5255,21807.98287
10/13/2022,19156.9668,19453.32813,18319.82227,19382.9043,44219840004,47.16263499,19482.99015,21759.96152
10/14/2022,19382.5332,19889.14648,19115.4082,19185.65625,38452356727,45.03496202,19454.67263,21708.98517
10/15/2022,19185.4375,19212.54102,19019.25,19067.63477,16192235532,43.769101,19417.81188,21656.68121
10/16/2022,19068.91406,19389.60352,19068.91406,19268.09375,17988916650,46.50546171,19403.55301,21609.38244
10/17/2022,19268.5625,19635.80273,19173.33398,19550.75781,27472552998,50.16904306,19417.57252,21568.6176
10/18/2022,19550.4668,19666.99414,19144.76953,19334.41602,30580012344,47.50135262,19409.65285,21524.37599
10/19/2022,19335.02734,19348.41602,19127.6875,19139.53516,22425387184,45.18255738,19383.92736,21477.15141
10/20/2022,19138.08594,19315.19922,18971.45898,19053.74023,24493974420,44.16561504,19352.48096,21429.16307
10/21/2022,19053.20313,19237.38477,18770.9707,19172.46875,32459287866,45.9687459,19335.33694,21384.47606
10/22/2022,19172.38086,19248.06836,19132.24414,19208.18945,16104440957,46.52542007,19323.22766,21341.38127
10/23/2022,19207.73438,19646.65234,19124.19727,19567.00781,22128794335,51.86309444,19346.44482,21306.24517
10/24/2022,19567.76953,19589.125,19206.32422,19345.57227,30202235805,48.65208171,19346.36172,21267.41996
10/25/2022,19344.96484,20348.41211,19261.44727,20095.85742,47761524910,58.07523892,19417.74226,21244.2207
10/26/2022,20092.23633,20938.13477,20076.11719,20770.44141,58895950537,64.37348755,19546.57075,21234.83893
10/27/2022,20772.80273,20854.04492,20255.37305,20285.83594,49625110402,57.70154698,19616.97696,21216.04679
10/28/2022,20287.95703,20724.98047,20086.06836,20595.35156,43994715910,60.50289994,19710.15549,21203.7558
10/29/2022,20595.10352,20988.39453,20566.48438,20818.47656,40369840645,62.42497989,19815.70988,21196.12651
10/30/2022,20817.98242,20917.00586,20547.46289,20635.60352,31486345556,59.86665372,19893.79499,21185.02704
10/31/2022,20633.69531,20795.32031,20287.45898,20495.77344,45668466815,57.92194414,19951.12627,21171.37846
11/1/2022,20494.89844,20647.28906,20359.8457,20485.27344,39819303159,57.77096002,20001.99743,21157.79222
11/2/2022,20482.95898,20742.81055,20087.13477,20159.50391,55552169483,53.16423682,20016.99804,21138.02413
11/3/2022,20162.68945,20382.0957,20086.24023,20209.98828,43228750179,53.77624538,20035.37807,21119.64719
11/4/2022,20208.76953,21209.56055,20188.01953,21147.23047,64072727950,63.31212085,20141.26877,21120.19339
11/5/2022,21144.83203,21446.88672,21097.63477,21282.69141,37846047609,64.4478802,20249.97569,21123.41117
11/6/2022,21285.05664,21345.37695,20920.19141,20926.48633,35082693210,59.27771496,20314.40527,21119.51167
11/7/2022,20924.62109,21053.24609,20489.97266,20602.81641,53510852236,54.98340968,20341.873,21109.28008
11/8/2022,20600.67188,20664.60742,17603.54492,18541.27148,1.18992E+11,36.79362042,20170.38714,21058.42843
11/9/2022,18543.76172,18590.45898,15682.69238,15880.78027,1.02905E+11,25.2454832,19761.85315,20955.90074
11/10/2022,15883.1582,18054.3125,15834.01855,17586.77148,83202283721,38.50574606,19554.70252,20889.18531
11/11/2022,17583.25195,17650.94336,16543.48242,17034.29297,55871616488,36.27319048,19314.66351,20812.85081
11/12/2022,17036.875,17066.67578,16651.77539,16799.18555,29717699419,35.33897962,19075.09418,20733.37229
11/13/2022,16799.72266,16920.76563,16320.63477,16353.36523,27209183682,33.58178576,18815.8819,20646.63947
11/14/2022,16352.02832,17109.32422,15872.94141,16618.19922,49630243054,35.61928999,18606.57879,20566.86838
11/15/2022,16617.48438,17051.96289,16542.55078,16884.61328,36599436183,37.67985552,18442.58208,20493.95244
11/16/2022,16884.3418,16960.29492,16430.11133,16669.43945,33925512989,36.66437755,18273.71135,20418.21951
11/17/2022,16670.42578,16726.43945,16460.68359,16687.51758,27868914022,36.81765708,18122.64528,20344.34422
11/18/2022,16687.91211,16947.05859,16564.61133,16697.77734,26862218609,36.91049823,17986.94357,20272.13498
11/19/2022,16696.2207,16797.87695,16570.41016,16711.54688,16106223492,37.04352227,17865.47722,20201.62828
11/20/2022,16712.91992,16746.7793,16248.69238,16291.83203,21313378652,34.65701588,17715.60625,20124.20657
11/21/2022,16291.22363,16291.22363,15599.04688,15787.28418,37429485518,32.0015959,17531.95653,20038.32692
11/22/2022,15782.30078,16253.04785,15656.60645,16189.76953,30726828760,36.18089726,17404.12919,19962.11786
11/23/2022,16195.58887,16638.19336,16170.50293,16610.70703,32958875628,40.29297364,17328.56518,19895.75329
11/24/2022,16611.63672,16771.47461,16501.76758,16604.46484,26129037414,40.25176599,17259.60324,19830.57926
11/25/2022,16602.26953,16603.31641,16388.4043,16521.8418,18678255976,39.67631615,17189.34025,19765.05971
11/26/2022,16521.57617,16666.86328,16416.22852,16464.28125,18000008764,39.25739628,17120.28701,19699.69776
11/27/2022,16463.88281,16594.40625,16437.02539,16444.62695,20443898509,39.10633868,17055.93843,19635.24091
11/28/2022,16440.22266,16482.93359,16054.53027,16217.32227,27743025156,37.32661016,16976.07023,19567.55936
11/29/2022,16217.63965,16522.25781,16139.39648,16444.98242,23581685468,40.24486808,16925.49043,19505.72615
11/30/2022,16445.47656,17190.9375,16445.47656,17168.56641,29523576583,48.4231234,16948.64053,19459.44576
12/1/2022,17168.00195,17197.49805,16888.38867,16967.13281,22895392882,46.52393489,16950.4017,19410.09303
12/2/2022,16968.68359,17088.66016,16877.88086,17088.66016,19539705127,47.84616443,16963.56917,19364.12406
12/3/2022,17090.09766,17116.04102,16888.14063,16908.23633,16217776704,46.0355585,16958.29938,19315.49262
12/4/2022,16908.16992,17157.76758,16903.43945,17130.48633,16824520830,48.60257844,16974.69813,19272.22517
12/5/2022,17128.89453,17378.15234,16922.43164,16974.82617,22209086834,46.92745255,16974.71033,19226.73212
